testid,timestamp,interval,loc_alg,floor_alg,bin_strat,top_n,building_true,floor_true,x_true,y_true,building_est,floor_est,x_est,y_est,building_error,floor_error,xy_error
277.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,10.355779,62.313577,31.0,1,16.289480516100898,55.421455019786016,True,0,9.094512580250074
278.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,10.355779,62.313577,31.0,1,16.289480516100898,55.421455019786016,True,0,9.094512580250074
279.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,10.355779,62.313577,31.0,1,16.289480516100898,55.421455019786016,True,0,9.094512580250074
280.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
281.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
282.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
283.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
284.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
285.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
286.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
287.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
288.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
289.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
290.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
291.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
292.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
293.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
294.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
295.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
296.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
297.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
298.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
299.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
300.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
301.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
302.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
303.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
304.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
305.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
306.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
307.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
308.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
309.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
310.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
311.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
312.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
313.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
314.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
315.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
316.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
317.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
318.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
319.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
320.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
321.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
322.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
323.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
324.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
325.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
326.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
327.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
328.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
329.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
330.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
331.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
332.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
333.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
334.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
335.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
336.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
337.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
338.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
339.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
340.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
341.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
342.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
343.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
344.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
345.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,1,0.7103808867046922,26.987710679206923,True,0,7.662603842421668
346.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,1,0.7103808867046922,26.987710679206923,True,0,7.662603842421668
347.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,1,0.7103808867046922,26.987710679206923,True,0,7.662603842421668
348.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
349.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
350.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
351.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
352.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
353.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
354.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,1,0.7103808867046922,26.987710679206923,True,0,7.662603842421668
355.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
356.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
357.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,2,0.710380886704693,26.98771067920692,True,1,7.662603842421671
358.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,1,0.7103808867046922,26.987710679206923,True,0,7.662603842421668
359.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,4.34657,33.732607,31.0,1,0.7103808867046922,26.987710679206923,True,0,7.662603842421668
360.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
361.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
362.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
363.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
364.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
365.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
366.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
367.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
368.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
369.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
370.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
371.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
372.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
373.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
374.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
375.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
376.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
377.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
378.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
379.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,7.344461171946503,15.76721077919419,True,0,6.585365487786601
380.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
381.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
382.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
383.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
384.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
385.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
386.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
387.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
388.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
389.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.992185575177963,18.17734372460065,True,0,6.477274263930639
390.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
391.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
392.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
393.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
394.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
395.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
396.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
397.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
398.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
399.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,13.69423,19.690895,31.0,1,19.992185575177963,18.17734372460065,True,0,6.477274263930639
400.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327262135693,15.842635319064069,True,0,2.0720727448121887
401.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
402.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327232968585,15.842635261895472,True,0,2.0720727312794045
403.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.19932724282934,15.842635297598193,True,0,2.0720727316556
404.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.64023286207488,20.059223695345906,True,0,4.42186322411733
405.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
406.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,21.650491392351533,16.63754757851132,True,0,6.459338973738029
407.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.64023283754019,20.059223654017966,True,0,4.421863176114946
408.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,21.650491392351533,16.63754757851132,True,0,6.459338973738029
409.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.64023283754019,20.059223654017966,True,0,4.421863176114946
410.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327223194615,15.842635275138543,True,0,2.0720727184364405
411.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.19932724282934,15.842635297598193,True,0,2.0720727316556
412.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
413.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
414.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
415.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,21.238603966803073,20.550082905577952,True,0,7.3448394027120525
416.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327232968585,15.842635261895472,True,0,2.0720727312794045
417.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327232968585,15.842635261895472,True,0,2.0720727312794045
418.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
419.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327223194615,15.842635275138543,True,0,2.0720727184364405
420.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
421.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
422.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
423.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
424.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
425.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
426.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
427.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
428.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
429.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
430.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
431.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
432.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
433.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
434.0,0000-01-01 00:00:00,0,2,1,2,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
